ENSG00000214114  9.241e-01  0
ENSG00000270040  1.883e-10  0
ENSG00000168653  8.954e-01  0
ENSG00000116985  8.230e-01  0
ENSG00000243970  3.619e-03  0
ENSG00000090621  2.769e-12  0
ENSG00000228060  3.531e-13  0
ENSG00000182109  9.402e-02  0
ENSG00000237624  1.157e-10  0
ENSG00000163909  4.692e-02  0
ENSG00000226438  5.854e-10  0
ENSG00000116983  1.753e-03  0
ENSG00000261798  3.193e-01  0
ENSG00000198754  2.775e-02  0
ENSG00000084070  8.354e-01  0
ENSG00000116981  5.359e-02  0
ENSG00000259943  7.626e-01  0
ENSG00000084072  6.503e-01  0
ENSG00000116990  6.486e-01  0
ENSG00000225903  1.417e-02  0
ENSG00000187801  4.484e-01  0
ENSG00000131238  5.036e-01  0
ENSG00000043514  2.596e-01  0
ENSG00000117010  3.136e-01  0
ENSG00000131236  8.433e-01  0
ENSG00000168389  8.907e-02  0
ENSG00000117016  7.769e-01  0
ENSG00000084073  8.833e-02  0
ENSG00000228477  9.447e-02  0
ENSG00000260920  7.722e-01  0
ENSG00000117000  6.550e-02  0
ENSG00000238186  8.277e-02  0
ENSG00000164002  2.560e-01  0
ENSG00000049089  7.838e-02  0
ENSG00000279667  1.044e-01  0
ENSG00000066136  8.434e-01  0
ENSG00000117013  1.707e-01  0
ENSG00000179862  7.732e-01  0
ENSG00000187815  6.288e-02  0
ENSG00000238287  3.719e-02  0
ENSG00000272145  8.151e-01  0
ENSG00000229901  7.003e-01  0
ENSG00000281207  6.183e-01  0
ENSG00000171793  9.133e-01  0
ENSG00000171790  4.945e-01  0
ENSG00000204060  6.500e-01  0
ENSG00000237899  5.088e-01  0
ENSG00000229528  7.309e-01  0
ENSG00000235358  8.709e-01  0
ENSG00000010803  8.445e-01  0
ENSG00000213987  1.865e-01  0
ENSG00000127129  2.556e-01  0
ENSG00000127124  5.547e-02  0
ENSG00000230638  6.131e-01  0
ENSG00000177181  4.121e-01  0
ENSG00000127125  1.400e-01  0
ENSG00000198815  2.012e-01  0
ENSG00000234917  4.181e-01  0
ENSG00000164010  9.069e-01  0
ENSG00000164011  9.147e-01  0
ENSG00000044012  1.047e-01  0
ENSG00000066185  9.872e-01  0
ENSG00000274386  5.053e-01  0
ENSG00000065978  9.442e-01  0
ENSG00000284138  8.636e-01  0
ENSG00000227527  5.513e-01  0
ENSG00000164007  3.665e-01  0
ENSG00000171960  5.503e-01  0
ENSG00000066056  2.368e-01  0
ENSG00000186409  3.361e-01  0
ENSG00000177868  9.593e-01  0
ENSG00000228452  4.672e-01  0
ENSG00000164008  3.884e-01  0
ENSG00000228192  9.443e-01  0
ENSG00000117385  5.649e-01  0
ENSG00000198198  9.792e-01  0
ENSG00000283973  9.164e-01  0
ENSG00000117400  3.876e-01  0
ENSG00000066322  5.016e-01  0
ENSG00000117394  5.361e-01  0
ENSG00000159479  7.544e-01  0
ENSG00000227533  1.839e-01  0
ENSG00000229431  6.588e-01  0
ENSG00000117395  5.776e-01  0
ENSG00000142949  5.831e-02  0
ENSG00000186973  7.013e-01  0
ENSG00000243710  2.305e-01  0
ENSG00000117399  4.931e-01  1
ENSG00000117410  2.088e-01  0
ENSG00000117411  1.140e-01  0
ENSG00000234694  4.018e-01  0
ENSG00000132768  6.737e-02  0
ENSG00000237950  9.279e-02  0
ENSG00000159214  6.347e-02  0
ENSG00000253313  5.564e-01  0
ENSG00000066135  4.129e-01  0
ENSG00000229348  6.222e-01  0
ENSG00000126091  7.494e-02  0
ENSG00000179178  4.175e-01  0
ENSG00000230615  1.678e-01  0
ENSG00000117408  3.025e-01  0
ENSG00000196517  6.957e-01  0
ENSG00000178028  9.446e-02  0
ENSG00000236200  9.061e-01  0
ENSG00000117407  8.432e-01  0
ENSG00000229444  9.919e-01  0
ENSG00000198520  2.054e-02  0
ENSG00000142959  3.944e-01  0
ENSG00000171872  2.943e-01  0
ENSG00000271329  7.239e-02  0
ENSG00000173846  7.131e-01  0
ENSG00000126107  7.752e-01  0
ENSG00000117425  1.000e+00  0
ENSG00000126088  6.930e-01  0
ENSG00000117419  4.274e-02  0
ENSG00000142937  9.700e-01  0
ENSG00000070785  9.231e-01  0
ENSG00000126106  3.884e-02  0
ENSG00000187147  3.007e-01  0
ENSG00000142945  9.096e-01  0
ENSG00000188396  4.503e-01  0
ENSG00000225721  9.846e-01  0
ENSG00000234093  9.922e-01  0
ENSG00000222009  5.905e-01  0
ENSG00000070759  1.040e-01  0
ENSG00000132763  9.093e-01  0
ENSG00000117450  9.876e-01  0
ENSG00000132781  1.366e-01  0
ENSG00000268949  9.776e-01  0
ENSG00000159596  2.193e-02  0
ENSG00000226499  9.163e-01  0
ENSG00000234329  9.546e-01  0
ENSG00000162415  8.342e-01  0
ENSG00000230896  7.738e-02  0
ENSG00000132773  9.533e-01  0
ENSG00000281912  4.554e-01  0
ENSG00000159588  1.789e-01  0
ENSG00000197429  6.286e-02  0
ENSG00000117448  1.689e-01  0
ENSG00000132128  1.857e-01  0
ENSG00000086015  7.014e-03  0
ENSG00000173660  1.661e-01  0
ENSG00000132780  3.918e-02  0
ENSG00000085999  6.327e-02  0
ENSG00000159592  2.498e-02  0
ENSG00000280670  1.090e-01  0
ENSG00000085998  1.942e-01  0
ENSG00000117472  1.382e-01  0
ENSG00000117461  9.581e-03  0
ENSG00000226957  5.697e-03  0
ENSG00000227857  5.612e-02  0
ENSG00000142961  1.018e-01  0
ENSG00000123472  2.757e-01  0
ENSG00000117480  1.730e-01  0
ENSG00000117481  5.422e-02  0
ENSG00000171357  9.719e-01  0
ENSG00000232022  3.121e-01  0
ENSG00000197587  6.468e-01  0
ENSG00000079277  1.673e-01  0
ENSG00000282881  6.549e-01  0
ENSG00000224863  9.428e-02  0
ENSG00000233647  7.657e-01  0
ENSG00000162368  3.621e-01  0
ENSG00000186160  9.940e-01  0
ENSG00000186118  1.031e-01  0
ENSG00000269956  2.497e-01  0
ENSG00000159658  1.912e-01  0
ENSG00000142973  6.302e-01  0
ENSG00000228237  1.106e-01  0
ENSG00000162456  8.709e-01  0
ENSG00000226252  1.427e-01  0
ENSG00000186790  7.843e-01  0
ENSG00000154198  2.025e-01  0
ENSG00000186377  5.066e-02  0
ENSG00000225762  9.821e-01  0
ENSG00000162366  9.146e-01  0
ENSG00000162367  8.505e-02  1
ENSG00000187048  9.057e-02  0
ENSG00000225506  7.996e-02  0
ENSG00000162365  9.906e-02  0
ENSG00000238145  6.394e-02  0
ENSG00000225154  1.842e-01  0
ENSG00000224805  1.042e-01  0
ENSG00000123473  3.755e-01  0
ENSG00000186564  7.645e-01  0
ENSG00000237424  9.037e-01  0
ENSG00000269113  9.279e-01  0
ENSG00000227947  9.021e-01  0
ENSG00000132122  1.918e-01  0
ENSG00000225028  7.831e-01  0
ENSG00000226133  8.839e-01  0
ENSG00000242267  7.760e-01  0
ENSG00000279096  4.917e-01  0
ENSG00000223720  9.334e-01  0
ENSG00000117834  1.088e-01  0
ENSG00000279214  1.254e-01  0
ENSG00000272491  5.560e-02  0
ENSG00000162373  3.939e-01  0
ENSG00000229846  6.943e-01  0
ENSG00000186094  3.784e-01  0
ENSG00000237337  5.296e-01  0
ENSG00000203356  8.191e-01  0
ENSG00000234080  5.620e-01  0
ENSG00000229316  3.616e-01  0
ENSG00000142700  4.442e-01  0
ENSG00000123091  9.498e-01  0
ENSG00000233406  7.249e-01  0
ENSG00000261664  9.588e-01  0
ENSG00000123080  8.378e-01  0
ENSG00000085831  6.634e-01  0
ENSG00000185104  9.047e-01  0
ENSG00000085832  5.353e-01  0
ENSG00000232027  3.729e-01  0
ENSG00000117859  6.959e-01  0
ENSG00000169213  8.465e-01  0
ENSG00000227070  3.420e-01  0
ENSG00000266993  9.222e-01  0
ENSG00000272175  8.181e-01  0
ENSG00000227742  7.203e-01  0
ENSG00000272100  8.410e-01  0
ENSG00000078618  6.955e-01  0
ENSG00000117862  7.981e-01  0
ENSG00000198841  9.790e-01  0
ENSG00000134717  4.500e-01  0
ENSG00000228407  5.101e-01  0
ENSG00000157077  8.970e-01  0
ENSG00000085840  9.471e-01  0
ENSG00000224680  8.556e-01  0
ENSG00000203995  1.551e-01  0
ENSG00000134748  9.679e-01  0
ENSG00000154222  7.134e-01  0
ENSG00000162378  3.342e-02  0
ENSG00000134744  9.646e-01  0
ENSG00000182183  5.634e-01  0
ENSG00000236290  8.018e-01  0
ENSG00000230953  3.847e-01  0
ENSG00000116157  3.929e-01  0
ENSG00000121310  6.077e-01  0
ENSG00000157193  2.523e-01  0
ENSG00000162377  2.008e-02  0
ENSG00000228929  9.082e-01  0
ENSG00000157184  2.139e-02  0
ENSG00000235563  1.504e-01  0
ENSG00000174348  1.095e-02  0
ENSG00000116171  5.268e-01  0
ENSG00000162383  9.906e-02  0
ENSG00000226754  1.070e-01  0
ENSG00000259818  3.897e-02  0
ENSG00000162385  1.593e-01  0
ENSG00000236723  2.289e-02  0
ENSG00000058799  3.182e-01  0
ENSG00000230138  8.782e-02  0
ENSG00000174332  6.141e-01  0
ENSG00000058804  7.168e-01  0
ENSG00000280378  3.921e-01  0
ENSG00000116209  6.853e-01  0
ENSG00000225675  7.938e-01  0
ENSG00000211452  6.027e-01  0
ENSG00000226938  8.832e-02  0
ENSG00000162384  3.515e-02  0
ENSG00000232762  4.958e-01  0
ENSG00000234578  6.084e-01  0
ENSG00000215883  7.665e-01  0
ENSG00000228838  1.945e-01  0
ENSG00000225030  1.818e-01  0
ENSG00000198711  5.492e-01  0
ENSG00000143006  8.199e-01  0
ENSG00000236253  7.513e-01  0
ENSG00000116221  9.557e-01  0
ENSG00000116212  8.430e-01  0
ENSG00000219102  8.009e-02  0
ENSG00000157211  4.542e-01  0
ENSG00000116205  3.206e-01  0
ENSG00000162391  6.411e-01  0
ENSG00000280425  2.438e-01  0
ENSG00000081870  9.808e-01  0
ENSG00000203985  8.203e-01  0
ENSG00000116133  6.048e-02  1
ENSG00000169174  1.153e-01  0
ENSG00000233203  1.750e-01  0
ENSG00000243725  9.898e-01  0
ENSG00000162390  6.256e-01  0
ENSG00000162396  3.518e-01  0
ENSG00000157216  1.559e-01  0
ENSG00000006555  9.695e-01  0
ENSG00000235741  9.820e-01  0
ENSG00000184313  8.246e-01  0
ENSG00000162398  3.085e-01  0
ENSG00000237453  2.036e-01  0
ENSG00000234810  2.991e-01  0
ENSG00000143001  9.193e-01  0
ENSG00000162399  3.388e-01  0
ENSG00000162402  8.738e-01  0
ENSG00000235612  4.799e-01  0
ENSG00000162407  7.947e-01  0
ENSG00000162409  6.484e-01  0
ENSG00000187889  5.974e-01  0
ENSG00000260971  5.385e-01  0
ENSG00000230250  5.145e-01  0
ENSG00000229871  2.697e-01  0
ENSG00000223956  2.958e-01  0
ENSG00000157131  9.950e-01  0
ENSG00000236776  4.240e-01  0
ENSG00000021852  8.842e-01  0
ENSG00000229913  5.559e-01  0
ENSG00000227935  2.293e-01  0
ENSG00000173406  2.743e-01  0
ENSG00000162601  8.720e-01  0
ENSG00000162600  8.701e-01  0
ENSG00000184292  4.402e-01  0
ENSG00000234807  8.721e-02  0
ENSG00000272226  3.102e-01  0
ENSG00000185839  9.785e-01  0
ENSG00000232453  6.689e-02  0
ENSG00000237352  4.166e-01  0
ENSG00000283445  2.689e-01  0
ENSG00000172456  8.422e-01  0
ENSG00000224609  9.341e-01  0
ENSG00000270457  1.278e-01  0
ENSG00000238242  1.538e-01  0
ENSG00000134716  5.422e-01  0
ENSG00000134709  7.267e-01  0
ENSG00000226883  9.515e-01  0
ENSG00000162598  4.908e-01  0
ENSG00000229332  7.660e-01  0
ENSG00000226476  9.349e-01  0
ENSG00000237928  8.367e-01  0
ENSG00000231252  8.085e-01  0
ENSG00000162604  2.419e-01  0
ENSG00000240563  2.222e-02  0
ENSG00000271200  7.772e-01  0
ENSG00000132849  6.870e-01  0
ENSG00000223920  8.256e-01  0
ENSG00000132854  8.651e-01  0
ENSG00000162607  7.932e-04  0
ENSG00000116641  6.018e-04  0
ENSG00000235545  3.848e-04  0
ENSG00000132855  1.129e-03  0
ENSG00000125703  5.636e-01  0
ENSG00000088035  5.386e-01  0
ENSG00000234318  3.325e-01  0
ENSG00000079739  7.499e-01  0
ENSG00000229537  9.516e-01  0
ENSG00000244256  7.491e-01  0
ENSG00000203605  2.521e-01  0
ENSG00000116652  2.056e-01  0
ENSG00000230798  2.924e-01  0
ENSG00000187140  6.251e-01  0
ENSG00000203965  5.427e-01  0
ENSG00000236674  5.651e-01  0
ENSG00000224209  6.941e-01  0
ENSG00000142856  9.842e-02  0
ENSG00000185483  9.512e-01  0
ENSG00000158966  7.649e-01  0
ENSG00000162437  5.054e-01  0
ENSG00000177414  9.444e-01  0
ENSG00000223949  8.897e-01  0
ENSG00000162434  9.302e-01  0
ENSG00000116678  6.951e-01  0
ENSG00000162433  8.690e-01  0
ENSG00000272506  7.633e-01  0
ENSG00000226891  8.487e-01  0
ENSG00000116675  1.758e-01  0
ENSG00000231485  7.873e-01  0
ENSG00000224570  6.875e-01  0
ENSG00000213625  3.320e-02  0
ENSG00000237852  4.216e-01  0
ENSG00000184588  1.973e-01  0
ENSG00000118473  8.980e-01  0
ENSG00000248458  5.407e-01  0
ENSG00000116704  8.507e-01  0
ENSG00000198160  3.111e-01  0
ENSG00000081985  6.932e-01  0
ENSG00000152760  9.509e-01  0
ENSG00000152763  7.005e-01  0
ENSG00000172410  6.502e-01  0
ENSG00000162594  2.277e-01  0
ENSG00000275678  8.013e-01  0
ENSG00000203963  5.604e-01  0
ENSG00000232284  8.108e-01  0
ENSG00000234383  2.911e-01  0
ENSG00000116717  2.392e-01  0
ENSG00000142864  1.628e-01  0
ENSG00000235200  6.183e-01  0
ENSG00000172380  5.203e-01  0
ENSG00000162595  9.922e-01  0
ENSG00000229133  8.833e-01  0
ENSG00000024526  1.939e-01  0
ENSG00000228431  9.355e-02  0
ENSG00000235055  8.709e-01  0
ENSG00000233589  9.217e-01  0
ENSG00000116729  3.903e-01  0
ENSG00000116745  1.055e-01  0
ENSG00000033122  2.462e-01  0
ENSG00000223883  4.366e-02  0
ENSG00000226088  4.249e-01  0
ENSG00000116761  4.974e-01  0
ENSG00000197568  7.732e-01  0
ENSG00000271992  2.042e-01  0
ENSG00000240692  9.547e-01  0
ENSG00000118454  6.067e-01  0
ENSG00000237919  8.543e-01  0
ENSG00000066557  3.848e-01  0
ENSG00000226208  7.544e-01  0
ENSG00000235782  9.505e-01  0
ENSG00000229051  3.847e-01  0
ENSG00000269933  6.417e-02  0
ENSG00000050628  9.953e-02  0
ENSG00000132485  3.193e-01  0
ENSG00000229956  3.543e-01  0
ENSG00000172260  8.047e-02  0
ENSG00000227207  6.055e-03  0
ENSG00000225087  1.411e-01  0
ENSG00000227016  1.666e-01  0
ENSG00000233973  8.980e-01  0
ENSG00000116783  6.934e-01  0
ENSG00000254685  4.066e-01  0
ENSG00000237324  9.809e-01  0
ENSG00000162620  3.411e-01  0
ENSG00000233894  9.839e-01  0
ENSG00000162621  8.664e-01  0
ENSG00000178965  4.832e-02  0
ENSG00000162623  5.994e-01  0
ENSG00000272864  9.281e-01  0
ENSG00000116791  9.567e-01  0
ENSG00000117054  9.644e-01  0
ENSG00000162624  2.609e-01  0
ENSG00000181227  6.659e-01  0
ENSG00000224127  7.325e-01  0
ENSG00000137955  8.759e-01  0
ENSG00000137968  1.077e-01  0
ENSG00000184005  8.200e-01  0
ENSG00000057468  9.652e-01  0
ENSG00000230863  7.169e-01  0
ENSG00000178193  5.977e-01  0
ENSG00000154007  9.074e-01  0
ENSG00000117069  7.647e-01  0
ENSG00000225605  7.224e-01  0
ENSG00000230027  5.202e-01  0
ENSG00000230498  9.096e-01  0
ENSG00000272855  8.818e-01  0
ENSG00000154027  8.875e-01  0
ENSG00000226415  3.735e-01  0
ENSG00000142892  9.663e-01  0
ENSG00000036549  4.073e-01  0
ENSG00000162616  3.559e-01  0
ENSG00000137960  5.407e-01  0
ENSG00000213560  7.902e-01  0
ENSG00000162613  6.850e-01  0
ENSG00000162614  5.963e-01  0
ENSG00000235927  5.001e-01  0
ENSG00000077254  4.288e-01  0
ENSG00000122420  9.322e-01  0
ENSG00000273338  7.468e-01  0
ENSG00000219201  5.548e-01  0
ENSG00000213561  8.941e-01  0
ENSG00000233333  3.456e-01  0
ENSG00000180488  8.213e-01  0
ENSG00000137965  8.231e-01  0
ENSG00000237413  6.298e-01  0
ENSG00000137959  9.406e-01  0
ENSG00000162618  1.373e-01  0
ENSG00000230787  9.522e-01  0
ENSG00000282898  3.768e-01  0
ENSG00000242598  7.370e-01  0
ENSG00000117114  7.205e-01  0
ENSG00000215875  9.048e-01  0
ENSG00000227960  9.999e-01  0
ENSG00000233290  4.000e-01  0
ENSG00000236268  5.324e-01  0
ENSG00000233008  6.603e-01  0
ENSG00000271576  4.652e-01  0
ENSG00000231364  5.360e-01  0
ENSG00000137976  9.948e-01  0
ENSG00000137941  4.451e-01  0
ENSG00000203943  9.338e-01  0
ENSG00000122432  6.946e-01  0
ENSG00000142875  6.771e-01  0
ENSG00000233061  2.184e-01  0
ENSG00000117133  9.500e-01  0
ENSG00000117151  7.486e-01  0
ENSG00000174021  7.744e-01  0
ENSG00000117155  2.033e-02  0
ENSG00000240520  7.984e-01  0
ENSG00000280099  2.418e-02  0
ENSG00000162643  6.821e-01  0
ENSG00000171517  6.437e-02  0
ENSG00000180869  8.063e-01  0
ENSG00000162642  6.443e-01  0
ENSG00000142867  2.109e-02  1
ENSG00000223653  2.598e-01  0
ENSG00000055732  8.868e-01  0
ENSG00000117174  1.070e-02  1
ENSG00000097096  8.343e-02  0
ENSG00000272691  3.729e-01  0
ENSG00000153898  6.478e-01  0
ENSG00000282057  3.889e-01  0
ENSG00000153904  3.917e-01  0
ENSG00000171502  4.651e-01  0
ENSG00000122417  3.804e-01  0
ENSG00000016602  8.899e-01  0
ENSG00000137975  1.264e-01  0
ENSG00000267272  9.877e-01  0
ENSG00000261737  4.528e-01  0
ENSG00000183291  6.805e-01  0
ENSG00000016490  5.179e-01  0
ENSG00000153936  4.162e-01  0
ENSG00000236915  8.558e-01  0
ENSG00000153923  6.125e-01  0
ENSG00000097033  6.319e-01  0
ENSG00000143013  8.560e-01  0
ENSG00000284240  6.152e-01  0
ENSG00000279778  8.850e-01  0
ENSG00000227290  7.491e-01  0
ENSG00000065243  6.122e-01  0
ENSG00000239504  8.635e-01  0
ENSG00000224235  6.980e-01  0
ENSG00000235308  8.734e-01  0
ENSG00000234518  6.910e-01  0
ENSG00000213516  7.632e-01  0
ENSG00000117228  8.845e-01  1
ENSG00000137947  5.596e-01  0
ENSG00000162645  9.283e-01  0
ENSG00000237505  1.694e-01  0
ENSG00000213512  8.850e-01  0
ENSG00000241975  1.359e-01  0
ENSG00000137944  8.860e-01  0
ENSG00000154451  3.326e-01  0
ENSG00000183347  9.838e-01  0
ENSG00000231999  5.029e-01  0
ENSG00000117226  5.666e-01  0
ENSG00000162654  7.259e-01  0
ENSG00000228175  4.013e-01  0
ENSG00000225492  6.530e-01  0
ENSG00000272931  7.521e-01  0
ENSG00000197147  7.400e-01  0
ENSG00000171488  3.611e-01  0
ENSG00000231613  3.466e-01  0
ENSG00000171492  3.755e-01  0
ENSG00000162664  3.598e-01  0
ENSG00000225446  3.029e-01  0
ENSG00000233593  6.730e-01  0
ENSG00000122482  5.894e-01  0
ENSG00000162669  2.139e-01  0
ENSG00000097046  1.157e-01  0
ENSG00000069702  2.635e-01  0
ENSG00000172031  6.006e-01  0
ENSG00000122484  6.961e-01  0
ENSG00000241318  4.224e-02  0
ENSG00000162676  9.787e-01  0
ENSG00000203910  8.622e-01  0
ENSG00000273487  4.621e-01  0
ENSG00000230667  6.802e-01  0
ENSG00000069712  5.960e-01  0
ENSG00000284413  6.445e-01  0
ENSG00000067208  9.018e-01  0
ENSG00000137948  5.707e-01  0
ENSG00000229052  6.316e-01  0
ENSG00000154511  8.290e-01  0
ENSG00000174842  3.317e-01  0
ENSG00000229992  6.090e-01  0
ENSG00000207523  7.809e-01  0
ENSG00000229635  4.637e-03  0
ENSG00000122406  4.509e-01  0
ENSG00000122483  1.310e-06  0
ENSG00000143033  5.673e-02  0
ENSG00000117500  3.342e-07  0
ENSG00000137942  3.320e-01  0
ENSG00000260464  8.980e-01  0
ENSG00000117505  2.593e-06  0
ENSG00000223745  4.413e-03  0
ENSG00000224093  2.350e-01  0
ENSG00000067334  8.092e-01  0
ENSG00000137936  8.257e-01  0
ENSG00000137962  4.039e-01  0
ENSG00000117525  6.325e-01  0
ENSG00000023909  3.702e-01  0
ENSG00000230439  7.311e-01  0
ENSG00000198691  2.828e-01  0
ENSG00000235501  2.488e-01  0
ENSG00000226835  7.900e-01  0
ENSG00000233482  2.629e-01  0
ENSG00000117528  6.813e-01  0
ENSG00000143036  7.806e-01  0
ENSG00000223675  6.517e-01  0
ENSG00000172339  9.195e-01  0
ENSG00000236098  7.785e-01  0
ENSG00000152078  8.493e-01  0
ENSG00000224081  3.598e-02  0
ENSG00000117519  8.882e-01  0
ENSG00000226026  9.465e-01  0
ENSG00000228852  7.234e-01  0
ENSG00000231992  9.319e-01  0
ENSG00000230427  7.200e-01  0
ENSG00000122481  8.904e-01  0
ENSG00000228971  1.460e-01  0
ENSG00000228502  4.695e-01  0
ENSG00000237435  4.554e-01  0
ENSG00000117569  9.320e-01  0
ENSG00000231987  2.398e-01  0
ENSG00000137970  4.889e-01  0
ENSG00000232878  9.375e-01  0
ENSG00000188641  9.572e-01  0
ENSG00000225206  4.249e-01  0
ENSG00000259946  6.731e-01  0
ENSG00000228057  1.926e-02  0
ENSG00000235777  8.936e-01  0
ENSG00000226053  8.846e-01  0
ENSG00000117598  6.417e-01  0
ENSG00000162627  4.136e-01  0
ENSG00000232825  9.042e-01  0
ENSG00000280040  5.730e-01  0
ENSG00000117600  7.601e-01  0
ENSG00000162688  2.795e-01  0
ENSG00000156869  9.703e-01  0
ENSG00000122435  3.943e-01  0
ENSG00000223656  5.900e-01  0
ENSG00000099260  4.638e-01  0
ENSG00000156876  8.438e-01  0
ENSG00000137992  3.368e-01  0
ENSG00000181656  4.058e-01  0
ENSG00000156875  9.599e-01  0
ENSG00000117620  5.001e-01  0
ENSG00000122477  5.062e-01  0
ENSG00000137996  3.475e-01  0
ENSG00000079335  5.289e-01  0
ENSG00000224616  3.314e-01  0
ENSG00000162692  7.461e-01  0
ENSG00000235795  8.629e-01  0
ENSG00000162694  7.767e-01  0
ENSG00000233184  9.218e-01  0
ENSG00000230402  2.852e-01  0
ENSG00000162695  6.424e-01  0
ENSG00000260940  3.821e-01  0
ENSG00000225938  9.498e-01  0
ENSG00000170989  2.380e-01  0
ENSG00000228399  5.951e-01  0
ENSG00000183298  8.638e-01  0
ENSG00000231671  7.405e-01  0
ENSG00000226715  6.231e-01  0
ENSG00000118733  5.865e-01  0
ENSG00000162699  1.241e-01  0
ENSG00000233359  9.903e-01  0
ENSG00000060718  7.919e-01  0
ENSG00000230864  7.914e-01  0
ENSG00000185946  9.919e-01  0
ENSG00000224613  8.948e-01  0
ENSG00000240038  7.968e-01  0
ENSG00000243480  3.475e-01  0
ENSG00000234441  6.705e-01  0
ENSG00000227408  3.531e-01  0
ENSG00000174876  5.783e-01  0
ENSG00000237763  4.276e-01  0
ENSG00000187733  5.064e-01  0
ENSG00000215869  5.152e-01  0
ENSG00000230768  8.518e-02  0
ENSG00000230932  9.178e-01  0
ENSG00000198890  5.464e-02  0
ENSG00000162631  9.373e-01  0
ENSG00000134215  4.978e-01  0
ENSG00000280186  3.392e-01  0
ENSG00000162636  2.027e-01  0
ENSG00000085491  1.449e-01  0
ENSG00000196427  4.811e-02  0
ENSG00000162639  1.821e-01  0
ENSG00000226822  7.901e-02  0
ENSG00000230489  3.055e-01  0
ENSG00000121957  8.961e-04  0
ENSG00000186086  9.524e-01  0
ENSG00000116299  1.168e-01  0
ENSG00000243967  5.860e-01  0
ENSG00000121940  4.661e-02  0
ENSG00000179902  6.545e-01  0
ENSG00000238118  4.808e-01  0
ENSG00000241361  8.406e-01  0
ENSG00000244716  6.642e-02  0
ENSG00000143126  2.966e-12  0
ENSG00000162641  5.673e-03  0
ENSG00000134186  2.252e-01  0
ENSG00000221986  1.116e-01  0
ENSG00000116266  1.095e-01  0
ENSG00000031698  7.925e-04  0
ENSG00000143107  4.194e-01  0
ENSG00000162650  1.039e-03  0
ENSG00000273382  9.024e-01  0
ENSG00000215717  5.739e-02  0
ENSG00000134243  1.543e-14  1
ENSG00000143028  2.186e-03  0
ENSG00000203897  4.072e-03  0
ENSG00000213366  2.431e-03  1
ENSG00000241720  9.411e-04  0
ENSG00000085433  2.119e-01  0
ENSG00000197780  9.205e-01  0
ENSG00000143106  2.558e-01  0
ENSG00000251484  7.244e-01  0
ENSG00000065135  4.901e-01  0
ENSG00000258634  3.096e-01  0
ENSG00000184371  5.977e-09  0
ENSG00000134222  7.261e-14  0
ENSG00000143093  1.509e-01  0
ENSG00000197106  9.849e-01  0
ENSG00000174151  5.139e-01  0
ENSG00000181754  5.868e-01  0
ENSG00000116337  1.480e-01  0
ENSG00000198758  1.364e-01  0
ENSG00000134201  6.504e-01  0
ENSG00000186150  1.944e-01  0
ENSG00000168765  2.458e-02  1
ENSG00000228703  8.780e-02  0
ENSG00000224965  4.369e-01  0
ENSG00000156097  1.719e-05  0
ENSG00000235045  9.239e-01  0
ENSG00000261055  6.517e-03  0
ENSG00000134248  7.479e-01  0
ENSG00000134202  8.212e-03  1
ENSG00000168710  2.832e-08  0
ENSG00000134184  4.873e-04  1
ENSG00000227963  9.574e-01  0
ENSG00000260246  4.665e-03  0
ENSG00000168679  5.782e-01  0
ENSG00000224927  2.674e-02  0
ENSG00000143125  7.391e-01  0
ENSG00000116396  7.382e-01  0
