Gene833 0.124956252867103 0
Gene834 -0.283203557763002 category_1
Gene835 1.27912058359111 category_1
Gene836 -0.0518843597607886 0
Gene837 5.89994922750205 category_3
Gene838 1.94544881090924 category_3
Gene839 0.453260391177011 0
Gene840 -1.25762023624169 0
Gene841 -9.33688814129417 category_1
Gene842 -0.207998067893886 category_3
Gene843 -0.999838110035916 category_1
Gene844 -3.30204509602759 0
Gene845 1.53538079709627 category_2
Gene846 -3.10506116379334 category_2
Gene847 0.487699926171839 category_1
Gene848 1.30014487993313 category_2
Gene849 0.790634680539995 category_2
Gene850 9.75784444005514 0
Gene851 0.548659917419132 category_2
Gene852 4.41783294362929 category_3
Gene853 -0.149521447462789 category_1
Gene854 -6.74246871698138 category_3
Gene855 -1.67056098879375 category_2
Gene856 0.0945059404175251 0
Gene857 -1.7853156482152 category_1
Gene858 0.016836767734213 0
Gene859 -0.543390940721714 0
Gene860 1.70474982056585 category_3
Gene861 2.02575973633467 category_2
Gene862 -0.424107553820708 category_2
Gene863 8.17738000984745 category_1
Gene864 -1.41211826536679 0
Gene865 -4.93709453456332 category_3
Gene866 0.756981201513324 0
Gene867 0.132244994229434 0
Gene868 -0.968643307630561 0
Gene869 -4.93023664175033 category_2
Gene870 0.3311958756554 0
Gene871 -0.0215652310272324 0
Gene872 0.443286819684363 0
Gene873 -0.820209647280156 category_1
Gene874 2.18750479088621 category_2
Gene875 -2.90534027067326 category_3
Gene876 3.96038797650248 category_3
Gene877 2.46632651662534 0
Gene878 0.254764076614052 category_1
Gene879 -2.29703513298141 category_3
Gene880 -0.0319093456349462 category_1
Gene881 5.24704588801062 category_2
Gene882 2.46975466268858 category_3
Gene883 3.47573286419723 category_1
Gene884 0.391840609878292 category_2
Gene885 -1.93970406554748 category_3
Gene886 -0.115481100533747 category_1
Gene887 -12.4711060749218 category_2
Gene888 1.79475267380602 category_2
Gene889 -0.222371538374143 0
Gene890 6.70355333134006 category_2
Gene891 4.87139555304219 0
Gene892 6.45511108580066 category_1
Gene893 0.247841766435522 category_3
Gene894 -1.13502404837232 category_2
Gene895 -4.60415881412055 category_1
Gene896 -2.11203332958785 category_1
Gene897 1.34517600125438 category_2
Gene898 0.173273029317499 category_2
Gene899 -0.494710193670108 category_2
Gene900 0.867173415487064 category_3
Gene901 -0.961339664051626 category_1
Gene902 -1.69511625309953 0
Gene903 4.00404249198467 category_3
Gene904 -0.965850819894685 0
Gene905 -1.18329181802781 category_1
Gene906 -3.67833026603265 category_2
Gene907 -3.00683713725485 category_3
Gene908 -0.0896083821278183 category_3
Gene909 2.12471677061657 category_1
Gene910 -9.19806135433763 category_2
Gene911 -5.93476014322613 0
Gene912 -1.50868833709336 0
Gene913 6.37412832310824 category_3
Gene914 -0.909404762479359 category_2
Gene915 -1.34409565526775 category_2
Gene916 0.255221875690724 category_1
Gene917 5.89543429505173 0
Gene918 0.289398089414036 0
Gene919 -0.796305340133837 0
Gene920 -1.05297714851058 0
Gene921 -1.55749564535509 category_1
Gene922 0.451715732815413 category_2
Gene923 -0.31342465318392 0
Gene924 -3.44258546538735 category_1
Gene925 1.67427820128591 category_1
Gene926 4.22851816621894 category_1
Gene927 -2.3800974059354 category_2
Gene928 -0.859512433771685 0
Gene929 -1.56734956200746 0
Gene930 0.0257036433591434 category_1
Gene931 -0.195953644552612 category_3
Gene932 -1.43580924049197 0
Gene933 -1.36636738996433 category_1
Gene934 0.504316096200926 category_2
Gene935 -0.0886148542159126 category_1
Gene936 1.22965402516205 0
Gene937 -0.381617251095682 0
Gene938 4.12582371695129 category_3
Gene939 -10.3700091137919 category_1
Gene940 -1.19890877329018 0
Gene941 3.90129491271719 category_3
Gene942 -0.562799552284531 0
Gene943 -0.588593987711215 category_2
Gene944 -0.0555890142835825 0
Gene945 -1.2496321227324 category_2
Gene946 0.182307387653406 category_2
Gene947 1.45223398289464 category_2
Gene948 7.62916747282206 0
Gene949 -0.881314743674471 category_2
Gene950 -0.740089731947433 0
Gene951 -0.641519906624961 category_2
Gene952 1.55392719033061 category_2
Gene953 0.622757579000972 category_1
Gene954 -0.0162934490747632 0
Gene955 4.43754350759792 0
Gene956 1.6496989485376 category_1
Gene957 -0.909514278773199 category_1
Gene958 -2.56506644067507 0
Gene959 -1.22702708933908 0
Gene960 15.2194780196629 category_2
Gene961 2.08039548986678 0
Gene962 10.4206357035831 category_2
Gene963 0.218004629933656 category_1
Gene964 0.113303729552919 0
Gene965 -3.59693005826336 category_3
Gene966 0.204449991133115 category_2
Gene967 1.28642248414254 category_2
Gene968 0.453468681628621 category_2
Gene969 3.84491590304032 category_3
Gene970 -2.48363122814426 category_2
Gene971 2.21126955622999 category_1
Gene972 -0.0206306751100566 0
Gene973 15.2683217322997 category_3
Gene974 -1.11987892910945 0
Gene975 0.210110129465978 category_2
Gene976 -4.7525736113072 category_3
Gene977 2.58877550682791 category_1
Gene978 0.128398179984281 0
Gene979 -1.39319989516651 0
Gene980 -1.18585347179071 0
Gene981 0.737451039753157 0
Gene982 -1.94358684161911 category_1
Gene983 -0.91674420937045 category_1
Gene984 -0.616987640197043 category_1
Gene985 -0.882149344841898 category_1
Gene986 -7.11239749530944 category_1
Gene987 0.304006963434216 category_2
Gene988 -0.978046548931387 0
Gene989 -1.60453334673526 category_2
Gene990 1.26949105792606 0
Gene991 1.55002122296198 category_2
Gene992 -7.2610025690015 category_2
Gene993 0.940462976688448 category_2
Gene994 1.01635564133653 0
Gene995 -4.33678126325249 0
Gene996 -13.6983457012936 category_1
Gene997 -0.724969629846837 category_1
Gene998 0.0806307373575804 0
Gene999 -0.492997695401731 category_1
Gene1000 1.05126331290781 0
Gene1001 4.85207280701938 0
Gene1002 -1.33754185485004 0
Gene1003 1.10924196769037 0
Gene1004 1.09105377373764 category_3
Gene1005 2.65731871997114 category_1
Gene1006 3.90346440448631 0
Gene1007 -2.81671023880157 category_3
Gene1008 0.823779940503078 0
Gene1009 -0.630792272131494 0
Gene1010 -2.49626725404348 0
Gene1011 -6.5072246105161 category_2
Gene1012 0.434632225581985 0
Gene1013 -2.68935357429355 category_2
Gene1014 -0.591898418495021 category_2
Gene1015 -0.447468477034871 0
Gene1016 0.665779047039272 category_3
Gene1017 -0.822972408932445 0
Gene1018 1.95091495028054 category_3
Gene1019 2.48447656329001 category_2
Gene1020 -0.801738675504413 0
Gene1021 0.573845213334819 0
Gene1022 -0.941405986274529 category_3
Gene1023 0.969487151612596 0
Gene1024 0.538828275113854 0
Gene1025 -1.74700386193617 category_1
Gene1026 2.33811906750554 0
Gene1027 0.776559642839838 0
Gene1028 -0.961592144147753 category_2
Gene1029 0.967637176999251 0
Gene1030 -13.4170038612751 category_2
Gene1031 2.56757029496611 category_2
Gene1032 -6.76682744326101 0
Gene1033 5.91611589143322 category_2
Gene1034 -0.83951517693201 category_2
Gene1035 1.42314937904202 category_3
Gene1036 7.38493097646173 0
Gene1037 1.59359015245709 category_2
Gene1038 -3.12519918422871 0
Gene1039 1.29432600967682 category_2
Gene1040 1.40650164412216 category_2
Gene1041 -0.93116251323886 category_1
Gene1042 -3.09282218155687 category_3
Gene1043 2.04282082242713 category_2
Gene1044 0.133667395622593 0
Gene1045 -0.755026403434768 0
Gene1046 1.43581897974424 0
Gene1047 -0.801067352060978 0
Gene1048 0.306188741120299 category_2
Gene1049 5.26898953665166 category_1
Gene1050 -1.90816389241614 category_1
Gene1051 -1.30035121064336 category_1
Gene1052 -8.55131741423448 category_1
Gene1053 3.2191845380837 category_1
Gene1054 -0.6239583652055 0
Gene1055 1.33665490943696 0
Gene1056 -0.719473338156123 category_2
Gene1057 -0.385499792035862 category_1
Gene1058 -0.404777315774286 0
Gene1059 0.190669897237294 0
Gene1060 -0.72341928787537 category_1
Gene1061 -0.416688085891256 category_3
Gene1062 2.01465443807239 0
Gene1063 1.60547926726588 0
Gene1064 0.115298025313554 0
Gene1065 -0.345973342730567 0
Gene1066 -0.154951927394428 category_1
Gene1067 -0.931299980635115 0
Gene1068 -0.775653404139771 category_2
Gene1069 1.1608245738086 category_3
Gene1070 1.40314803590235 0
Gene1071 9.69780973098183 category_1
Gene1072 0.937313056183479 category_1
Gene1073 -1.21027550924744 category_3
Gene1074 0.356577660817882 category_3
Gene1075 -4.29399091303356 category_1
Gene1076 0.511287180854719 category_1
Gene1077 3.76368422068321 category_2
Gene1078 2.04055882541664 category_2
Gene1079 -0.77208601943824 category_2
Gene1080 0.341469371361881 0
Gene1081 -1.08686683452974 0
Gene1082 6.13450296556236 category_2
Gene1083 -0.226329475088659 category_2
Gene1084 0.70402482534358 0
Gene1085 4.05983277610978 category_3
Gene1086 0.742642853775053 0
Gene1087 2.39136791089883 0
Gene1088 0.384752534891618 0
Gene1089 8.11127017841131 category_3
Gene1090 -0.570474236769304 0
Gene1091 0.403256771105638 category_3
Gene1092 -0.214555919330259 0
Gene1093 -6.91673277632927 category_2
Gene1094 -0.6398509038116 0
Gene1095 1.24411198673588 category_1
Gene1096 8.22834414624146 category_3
Gene1097 9.60488846650918 category_1
Gene1098 -1.90390956254571 category_3
Gene1099 -0.678534551005877 category_2
Gene1100 0.198110612473022 0
Gene1101 -0.86020942042869 category_3
Gene1102 0.62250149075158 category_1
Gene1103 7.00077400763421 category_2
Gene1104 3.00718615113426 category_1
Gene1105 -1.69176051199104 category_1
Gene1106 2.62160272992229 category_2
Gene1107 -0.615623399593005 category_2
Gene1108 4.03976290781563 category_1
Gene1109 -0.866066981080147 category_1
Gene1110 -2.96915247137305 category_3
Gene1111 1.85270987208452 category_2
Gene1112 0.310731615195698 category_1
Gene1113 0.128795201995131 0
Gene1114 -0.912419353193706 0
Gene1115 0.867232665326157 0
Gene1116 1.09860468057337 0
Gene1117 -1.56245798873095 category_2
Gene1118 -0.889090040003932 category_3
Gene1119 -0.735149129515891 0
Gene1120 -1.11604670195037 0
Gene1121 -0.531131531597809 category_2
Gene1122 0.978850102459916 category_2
Gene1123 -4.29929477228993 category_1
Gene1124 1.6368385270263 0
Gene1125 -0.46451310562525 category_2
Gene1126 -0.627826430485847 0
Gene1127 1.20121358383583 category_1
Gene1128 -1.79838305730866 0
Gene1129 -0.0329021697988877 category_2
Gene1130 -0.443280784016925 0
Gene1131 1.04743502022561 category_2
Gene1132 -1.07281828400322 category_3
Gene1133 4.44992113822507 category_1
Gene1134 -5.44969695890354 0
Gene1135 0.0426691608401511 category_3
Gene1136 -0.626743231233137 category_1
Gene1137 1.26562049119619 0
Gene1138 3.91191348672176 category_2
Gene1139 5.15503734167699 0
Gene1140 -4.14749133264726 category_2
Gene1141 0.161329364964025 category_1
Gene1142 -0.12669538336068 0
Gene1143 7.6879178303301 0
Gene1144 2.4067374304766 category_1
Gene1145 -0.0130984653283831 category_2
Gene1146 -0.421112108055374 category_2
Gene1147 2.12137336589714 category_3
Gene1148 2.18659379575832 category_1
Gene1149 0.63094879521343 0
Gene1150 -0.868562715323967 category_2
Gene1151 -4.97562296765095 category_1
Gene1152 5.87726379257144 0
Gene1153 1.92665091866288 category_3
Gene1154 2.42904382280958 category_1
Gene1155 -0.412864496562181 0
Gene1156 -4.71407593026574 0
Gene1157 -1.80523503504047 category_2
Gene1158 -4.57744644859663 category_3
Gene1159 -0.643648539606225 0
Gene1160 0.830158280738674 category_2
Gene1161 5.61104257448485 category_2
Gene1162 3.0371080394067 category_2
Gene1163 -4.32509118806866 category_2
Gene1164 -0.57371459656739 category_2
Gene1165 0.694857596127454 0
Gene1166 -0.583109839112374 category_2
Gene1167 5.02919885310417 category_3
Gene1168 0.454650876584635 0
Gene1169 -0.605793307711955 0
Gene1170 3.27439546561781 category_1
Gene1171 9.63741871951254 category_2
Gene1172 -0.674399418178967 0
Gene1173 0.630403643865947 category_3
Gene1174 0.527360881858424 category_3
Gene1175 0.744211055756585 category_2
Gene1176 0.347438400933044 0
Gene1177 -17.4636159798107 category_3
Gene1178 1.07992255114285 0
Gene1179 1.8132482313017 0
Gene1180 -0.442443879580995 category_1
Gene1181 1.11935528567468 category_2
Gene1182 -0.148379778833473 0
Gene1183 -1.28108525522951 category_1
Gene1184 -8.68037544099565 category_1
Gene1185 0.0639660772471319 category_1
Gene1186 -1.3665141432736 0
Gene1187 1.68288073041313 category_2
Gene1188 -0.947148513609992 category_3
Gene1189 5.30636731634358 category_3
Gene1190 -1.07678075812988 0
Gene1191 -3.26927754334421 category_2
Gene1192 -0.642399581432545 category_2
Gene1193 -6.34537447970123 category_2
Gene1194 0.234398062234724 category_1
Gene1195 0.350809183521082 0
Gene1196 0.00654784411397867 category_2
Gene1197 -4.48133334274042 category_3
Gene1198 0.64480724893043 category_2
Gene1199 -9.57391822310637 category_3
Gene1200 3.50036809574079 category_2
Gene1201 0.449948083951953 category_1
Gene1202 -2.44042342306551 category_3
Gene1203 1.08096137927251 0
Gene1204 0.94335088070879 category_3
Gene1205 -1.09917933125238 0
Gene1206 -2.06816345180622 category_1
Gene1207 -1.0367038965771 category_2
Gene1208 -0.923286363929531 category_2
Gene1209 11.3841050157192 category_1
Gene1210 0.905017122526589 0
Gene1211 1.1433969162958 0
Gene1212 -13.2842052192785 category_1
Gene1213 -0.895757046923995 0
Gene1214 0.828517450058745 category_2
Gene1215 -0.0327832277497358 0
Gene1216 -2.16912872737056 category_1
Gene1217 0.981415160960494 0
Gene1218 0.930163805810293 category_1
Gene1219 0.257433117719685 category_2
Gene1220 1.28198144112406 category_1
Gene1221 -8.5996587579449 0
Gene1222 2.05589238524983 0
Gene1223 1.05273852834637 0
Gene1224 -0.6631494148317 category_3
Gene1225 -1.73254275108686 category_3
Gene1226 1.52643281248497 0
Gene1227 -0.989276747701247 0
Gene1228 1.80894741996508 0
Gene1229 -0.378302161448165 category_1
Gene1230 -1.26276048828053 category_2
Gene1231 -0.896615958162939 0
Gene1232 -0.131427304819011 0
Gene1233 -1.83488447336074 0
Gene1234 0.720149943689414 0
Gene1235 1.24178730138482 category_2
Gene1236 -1.63517816524142 0
Gene1237 -4.07874795784844 0
Gene1238 -1.81595284838358 category_1
Gene1239 -0.343686983472274 category_1
Gene1240 0.447691179455942 0
Gene1241 -0.905392918670404 0
Gene1242 -0.505849468591029 0
Gene1243 -2.8681190902576 category_3
Gene1244 -3.46568756543139 category_2
Gene1245 -0.688903245504024 category_1
Gene1246 -0.243431675535895 0
Gene1247 5.57112990183933 category_2
Gene1248 0.310410783066366 category_2
Gene1249 0.906650164911038 category_2
Gene1250 6.37641195673092 category_3
Gene1251 -4.33021049325668 category_3
Gene1252 -0.965114031427881 0
Gene1253 6.50912740037519 0
Gene1254 0.328406448851661 0
Gene1255 -4.72739196262571 category_2
Gene1256 6.47804328473563 category_3
Gene1257 1.31711687183995 0
Gene1258 -0.414635995688673 0
Gene1259 0.16349268217551 category_1
Gene1260 -2.2463513188351 category_2
Gene1261 1.30319776691448 0
Gene1262 -2.2959473785676 category_3
Gene1263 1.13722880271555 category_2
Gene1264 3.77220345281327 0
Gene1265 -9.84577451512358 category_1
Gene1266 0.676763832894911 0
Gene1267 0.705356393556829 category_3
Gene1268 2.54088182812513 category_1
Gene1269 3.05588478426057 0
Gene1270 -0.132879835554023 category_1
Gene1271 -0.639069016994593 0
Gene1272 -0.465404794796276 category_1
Gene1273 -0.388817047420392 category_2
Gene1274 1.01358131618518 0
Gene1275 -1.3516926869832 category_1
Gene1276 -6.14781434674 category_2
Gene1277 5.17440583320829 category_3
Gene1278 3.99518535340657 category_1
Gene1279 -0.00262882273313371 0
Gene1280 -1.96932159797711 0
Gene1281 -1.61557798627058 category_2
Gene1282 -0.982945821315556 category_1
Gene1283 -7.63771323730156 category_3
Gene1284 0.0562738091691915 category_3
Gene1285 -0.366225374615463 0
Gene1286 -0.38357010654628 0
Gene1287 -11.75431853735 category_3
Gene1288 -1.29055416450049 category_2
Gene1289 2.15047742660535 0
Gene1290 6.96693315949718 0
Gene1291 -3.05395249858409 category_3
Gene1292 5.13927064714243 category_2
Gene1293 -2.00019623825466 category_2
Gene1294 -3.55757706767275 category_3
Gene1295 -0.0848181402347709 0
Gene1296 -1.43743084446894 0
Gene1297 -0.496182669060769 category_1
Gene1298 -0.57044583757464 category_3
Gene1299 -2.00432170491308 category_1
Gene1300 -1.30612415385984 0
Gene1301 5.34358721806737 0
Gene1302 6.12305260459267 category_2
Gene1303 -3.07608319184194 category_2
Gene1304 0.21085280960361 category_3
Gene1305 4.2483844652249 category_1
Gene1306 7.51734173638451 category_2
Gene1307 -0.715919241869871 category_2
Gene1308 -6.79573095784146 category_2
Gene1309 3.33305737310205 category_1
Gene1310 -0.807009007920745 0
Gene1311 0.55766901348478 0
Gene1312 0.832567510461422 category_2
Gene1313 2.72942196555883 category_3
Gene1314 -2.67669660870104 category_2
Gene1315 7.78863985974725 category_1
Gene1316 0.106621892763905 0
Gene1317 -7.16277797278028 category_3
Gene1318 -0.288400654812561 category_2
Gene1319 -0.906889619683539 0
Gene1320 -2.47061806395079 0
Gene1321 0.538132668437489 category_3
Gene1322 6.77237300309539 0
Gene1323 2.04174122677328 category_1
Gene1324 2.63359160531724 0
Gene1325 3.90720030155495 category_3
Gene1326 -2.19083549772171 0
Gene1327 -10.9927629274073 category_2
Gene1328 -0.305645306175101 0
Gene1329 0.0131383807681819 category_2
Gene1330 1.84814525558783 category_1
Gene1331 -0.670983411513032 0
Gene1332 1.60811112045636 0
Gene1333 -0.47751197132586 category_2
